ticker,year,EPS,BVPS,P/E,P/B,ROE,Debt/Equity,Current Ratio,Dividend Yield,Payout Ratio,Net Margin,Asset Turnover,Price/Sales,Free CF/Share,Operating CF/Share,Graham Number,Filing Date,Precio Post-Filing,Margen Graham (%),EPS Growth (%)
ABNB,2022,2.97,8.728414442700156,28.770998415213946,9.795593525179857,0.3404676258992806,0.4210431654676259,1.8627475557783906,0.0,0.0,0.2253839742826527,0.5236937273974311,6.484521966900822,5.345368916797488,5.384615384615385,24.151113745196888,2023-02-17,127.1779998779297,-81.01,-621.05
ABNB,2023,7.52,12.817896389324961,18.097074290484137,10.621087568891609,0.5868952847519902,0.2821800367421923,1.6591959798994975,0.0,0.0,0.483210648381567,0.4803584403003148,8.744699001714226,6.0973312401883835,6.0973312401883835,46.57024875469084,2024-02-16,151.56399841308593,-69.27,153.2
ABNB,2024,4.19,13.310126582278482,31.36371601208459,9.872933903946741,0.3147883975273419,0.2727056585829767,1.6907784666863497,0.0,0.0,0.23851558277787785,0.5297008445059401,7.4807350027022155,7.14873417721519,7.14873417721519,35.42332823923105,2025-02-13,155.2699981689453,-77.19,-44.28
ABT,2020,2.52,18.490693739424703,43.18704560622914,5.921357064421669,0.13710956564177648,0.5993472425573451,1.7167212564037961,0.013187326958187983,0.5695216907675195,0.12988326398520572,0.47703589347742187,5.609274445214979,3.228426395939086,4.456288776085731,32.37935044168398,2021-02-19,121.68833414713542,-73.39,
ABT,2021,3.97,20.170140845070424,35.32930278602744,6.977640913915423,0.19750293279705045,0.5308641975308642,1.8495993895459748,0.012817561901178278,0.4528355253853769,0.16415554265815438,0.5728363210809085,5.79950087057458,4.8721126760563385,5.934084507042254,42.446411285124164,2022-02-18,118.53600158691407,-64.19,57.54
ABT,2022,3.94,20.927552766685682,27.76025818548969,5.246193915935234,0.18898217303603554,0.48290901161205907,1.6285105558783652,0.01719301594648332,0.47728256166161837,0.15882069960827436,0.58643434804804,4.408903626325797,4.4517969195664575,5.465487735310895,43.072352533460325,2023-02-17,103.21800079345704,-58.27,-0.76
ABT,2023,3.3,22.261418778884014,33.351351515823865,4.944428793748155,0.14825272647203586,0.41118565914566224,1.6378874358789104,0.01863050249216905,0.6213524375327626,0.14268618015906653,0.5478323817849046,4.758776950935202,2.9174032485136965,4.1872435239094585,40.6560001024712,2024-02-16,117.4,-65.37,-16.24
ABT,2024,7.74,27.52442992237669,14.615158913744963,4.109440243412428,0.2811765693185633,0.3151435045317221,1.6709754891573074,0.019584182294331058,0.2862259364273989,0.3194755661501788,0.5152676443854866,4.669186168343504,3.6674986244757966,4.941970276848349,69.23423626344051,2025-02-21,135.92166646321616,-49.06,134.55
ACGL,2020,3.38,32.51579206095643,10.343817556998438,1.109307130897522,0.10724349349597578,0.2301866504866592,10.619643522412323,0.002862202779234654,0.02960610335953714,0.16944301519430863,0.19164759208597454,1.7526876354776426,7.0625157812189565,7.161438483663832,49.72751739465521,2021-02-26,36.063332875569664,37.89,
ACGL,2021,5.34,34.578022802193495,8.07289308379694,1.2854986028056026,0.15923642112710742,0.20112320366257055,9.585571444465916,0.0027726044473976538,0.022382939267501158,0.24167777484348366,0.19789179583709388,1.9510388370413934,8.643706718986941,8.749371392322244,64.45579446165836,2022-02-25,46.69666735331217,38.03,57.99
ACGL,2022,3.9,35.02345582992198,15.678505235542005,1.7925130034245353,0.11432933028341513,0.2111072493548255,0.005721677390535197,0.001760302756833936,0.02759891598915989,0.15375229026849047,0.2000365822348991,2.4106060879511015,10.210066380413343,10.350246223675557,55.43742642904389,2023-02-24,70.25833384195964,-21.09,-26.97
ACGL,2023,11.94,49.777596962299974,6.163256583389601,1.4920366697542635,0.24208576254563285,0.1485315752193102,0.0,0.0014607417084009703,0.009002925950934054,0.3258764852574446,0.23145350218992972,2.00846039313481,15.451586655817739,15.59262272850556,115.64061321145736,2024-02-23,87.47166570027669,32.2,206.15
ACGL,2024,11.47,55.89261744966443,7.977823515769944,1.6522754562920268,0.20710854947166185,0.13102785782901058,0.0,0.05540637275029706,0.4420222634508349,0.24724770642201835,0.24595943925760866,1.9724985665137615,17.77718120805369,17.914093959731545,120.10198686250843,2025-02-27,92.09833399454753,30.41,-3.94
ACN,2020,8.03,26.71780343304872,29.8888508674784,8.980154397843103,0.30045164458344137,0.20502371219354495,1.4017476677362215,0.0133309239021821,0.398445996438024,0.11523077370451024,1.1954887015265114,3.444115410598258,11.96922998793495,12.91081741826358,69.47833572608138,2020-10-22,221.35166676839194,-68.61,
ACN,2021,9.31,30.76739754386404,36.16670215151362,10.938851734865706,0.30245643324181004,0.1795561719237005,1.2519369474577637,0.01045484282392549,0.3781171864538027,0.1168892313951079,1.1704088557112828,4.227498016586222,13.225807268298402,14.139767887572086,80.28076108571044,2021-10-15,346.9083302815755,-76.86,15.94
ACN,2022,10.87,34.93584032472457,26.540969303880708,8.256850195066093,0.31109829111850906,0.15044519165911557,1.2332511161014903,0.013448353466691779,0.35693233654720424,0.11165267633103418,1.3032138617225721,2.963370255198106,13.943822637715172,15.078526040196016,92.43610305188938,2022-10-12,258.42999776204425,-64.23,16.76
ACN,2023,10.9,40.74295191594611,29.712627339221665,7.946650519283603,0.2674502806015326,0.12256465702369443,1.2983442535908913,0.013833605140386986,0.4110327542942597,0.10718093853162163,1.2510754887691662,3.1846272844580974,14.265745671750604,15.103305366860557,99.9610371964286,2023-10-12,304.4149932861328,-67.16,0.28
ACN,2024,11.57,45.05618900721211,29.55271792763504,7.5894124100301585,0.25680928666575276,0.14566087751248327,1.099159011741437,0.015083122807627554,0.44574727380169576,0.11194426556121763,1.1602668029598535,3.3082573037469345,13.72060547592242,14.543265108621918,108.30167313251671,2024-10-10,367.0800018310547,-70.5,6.15
ADBE,2020,10.94,27.575883575883577,43.62194486692015,17.298811067551267,0.396562123039807,0.35494571773220746,1.477866473149492,0.0,0.0,0.4087659309916071,0.5298962279690331,17.831164905191173,11.035343035343036,11.906444906444907,82.38812864851187,2021-01-15,465.7539978027344,-82.31,
ADBE,2021,10.1,31.020964360587,60.98813977602654,19.874623910252076,0.3258768669324863,0.3158072582280192,1.2505770340450086,0.0,0.0,0.3054798859676908,0.5794574354832789,18.63064998416218,14.450733752620545,15.142557651991615,83.9613848798565,2022-01-21,505.71832275390625,-83.4,-7.68
ADBE,2022,10.13,29.895744680851063,33.75086206896552,11.424033876592413,0.3384812468863426,0.32972742153583373,1.106791338582677,0.0,0.0,0.27013518118823127,0.64811338118903,9.117295240259002,15.736170212765957,16.676595744680853,82.54688126381868,2023-01-17,351.81667073567706,-76.54,0.3
ADBE,2023,11.88,36.14442013129103,51.56573139277819,16.9450774912217,0.32861121201113935,0.24700326916091536,1.3433523209307963,0.0,0.0,0.2796640733680251,0.6517680244467577,14.421082487505796,15.190371991247265,15.978118161925602,98.29243867711337,2024-01-17,601.4333292643229,-83.66,17.28
ADBE,2024,12.44,31.547752180720195,41.48782428057554,16.353938532435304,0.3941864587025877,0.4293512938674229,1.067579127459367,0.0,0.0,0.25854452452917925,0.711379424412835,10.72644980237154,17.499440840975172,18.018340416014315,93.96922813018942,2025-01-13,419.0819946289063,-77.58,4.71
ADI,2020,3.31,32.547126817186744,35.79248476155447,3.6417961150847082,0.1017475075940088,0.4288319374692916,1.8444789909933141,0.02028089876597118,0.7259037600316524,0.217874138684318,0.26098838382730355,7.798256788795258,4.998996291704758,5.448473142664927,49.233598992049956,2020-11-24,138.0799987792969,-64.34,
ADI,2021,3.5,95.5878599715193,49.5933481921316,1.8149794341215706,0.03659723532055317,0.17818957731230514,1.9414120142424391,0.01608778220606451,0.7978469845845362,0.18999284805212588,0.1398699604226293,9.422381467463829,6.016658196255239,6.8813345678329,86.76141984060165,2021-12-03,183.64332834879556,-52.76,5.74
ADI,2022,5.29,70.23015603995178,27.36903524426054,2.0629314837002815,0.07537465114459564,0.1795849991511113,2.0215675156745427,0.020532303037654638,0.5619493254834075,0.22878073520014602,0.23883482580833698,6.2615080049006355,7.272544132997963,8.619371911267926,91.4283562285534,2022-11-22,166.52399597167968,-45.1,51.14
ADI,2023,6.6,70.81412972490801,24.329905016594864,2.26748532565135,0.09319745901616758,0.19720101058559564,1.3695912896430489,0.020821371142261364,0.5065819822064883,0.2693566693827877,0.25219122130991956,6.553422181669572,7.080733605186448,9.592447315185014,102.54705390282473,2023-11-21,182.78800048828126,-43.9,24.76
ADI,2024,3.3,70.89626657207467,68.41396493429536,3.1804213522410545,0.04648789695635276,0.21747066357174347,1.8353882500970458,0.016048722415974607,1.0979567326067268,0.17346406769294284,0.19546949603859992,11.867364644505232,6.292381985061451,7.764596929253516,72.5537579521319,2024-11-26,219.78599853515624,-66.99,-50.0
ADM,2020,3.16,35.650623885918,15.959373589164784,1.4140005,0.0886,0.55265,1.5007149928500716,0.02860677913480229,0.45654627539503384,0.027534768083288013,1.2943743840382953,0.4394376505322041,-5.720142602495543,-4.253119429590018,50.346393696954806,2021-02-18,56.93999926249186,-11.58,
ADM,2021,4.8,39.85283687943262,14.071893687707641,1.6959896783378565,0.12052320149486141,0.4707478756061752,1.453845452888646,0.021877842939122934,0.3078626799557032,0.03177749885629157,1.5186155052016532,0.4471695855669861,9.620567375886525,11.693262411347519,65.60568864800311,2022-02-17,76.16799926757812,-13.87,51.9
ADM,2022,7.72,43.20996441281139,12.0234331797235,2.14880991599407,0.17871849777631363,0.42365343436007247,1.4637675168451076,0.01722826201522756,0.20714285714285716,0.04261252061896159,1.703884632114297,0.5123487942816747,3.8416370106761564,6.1886120996441285,86.63469754379787,2023-02-14,81.58599853515625,6.19,60.83
ADM,2023,6.44,44.606284658040664,11.217634223370657,1.6190543676446212,0.14433117851815017,0.3976462787999337,1.595059479155503,0.025005745946740064,0.28050531151306346,0.03707883110661628,1.7194450037524482,0.41593676478415925,5.482439926062846,8.243992606284658,80.39558847940658,2024-11-18,53.09166653951009,51.43,-16.58
ADM,2024,3.77,46.37656903765691,13.415866666666668,1.08934319740166,0.0811981234211476,0.5204799711295561,1.3902096499147356,0.04078918163236234,0.5472222222222223,0.02104524728165556,1.6055640029284226,0.2823402314977201,2.566945606694561,5.836820083682008,62.72074990479026,2025-02-20,47.57833290100098,31.83,-41.46
ADP,2020,5.73,13.352367688022284,26.005194405027364,11.150831334098257,0.4287924620145336,0.40836549494106605,1.0477153080666255,0.022925763307092107,0.5961889316845733,0.1690564641050597,0.37251662815488124,4.396346214478608,5.593779015784587,7.024605385329619,41.49040858051742,2020-08-05,137.52167002360025,-69.83,
ADP,2021,6.1,13.300727187426695,32.58483971522032,14.933018112555335,0.45828115906245037,0.5869737747129681,1.0694845490723144,0.01860716022421941,0.6063113334616125,0.17317099177629386,0.3076610795017684,5.642749010356272,6.069434670419892,7.25615763546798,42.72616068024734,2021-08-04,214.15999857584634,-80.05,6.46
ADP,2022,7.04,7.701289398280802,29.82968293261894,27.273355036740767,0.9143025454996434,1.0834340991535671,0.9935857806656067,0.018859826945229155,0.5625826579402489,0.17873962771921956,0.26159459125200973,5.331746422358667,6.079512893982808,7.40090735434575,34.92684126410058,2022-08-03,247.7316691080729,-85.9,15.41
ADP,2023,8.25,8.48223350253807,26.649215416178194,25.911807301017355,0.972329087230344,0.9514975349804793,0.9860408346505298,0.020935447391203614,0.5579132473622509,0.1894271660319117,0.35338133448431464,5.048085353260568,8.788977519941987,10.17065506405608,39.68015365278503,2023-08-03,248.96499888102213,-84.06,17.19
ADP,2024,9.14,11.07549926936191,25.790538912579954,21.278498988477438,0.8250505761280675,0.8147814231682646,1.010259538598048,0.022560586350786352,0.5818496801705757,0.1953902075760574,0.3532311676940255,5.039218751627383,8.753531417437896,10.125669751583048,47.725008378671625,2024-08-07,261.288335164388,-81.73,10.79
ADSK,2021,5.51,4.400638103919781,52.002158940397344,65.06329155877783,1.2511651993785604,2.1798032107716208,0.8293237471963621,0.0,0.0,0.31869987336428873,0.5206736448803538,16.57308146897425,6.113491340018231,6.550592525068368,23.357420853627115,2021-03-19,265.13999938964844,-91.19,
ADSK,2022,2.26,3.864815657715066,110.42024748490944,64.63180190790249,0.5853256389117889,3.603815804969968,0.6893300743253354,0.0,0.0,0.11330476016779135,0.5096435376678905,12.511139658945833,6.66727355484752,6.9699590350477925,14.018768711795309,2022-03-14,203.82666524251303,-93.12,-58.98
ADSK,2023,3.81,5.300925925925926,56.46969623329283,40.58913537117904,0.7187772925764192,2.3283842794759826,0.83525,0.0,0.0,0.16443556443556442,0.5303030303030303,9.285626373626373,9.375,9.587962962962964,21.317173241309458,2023-03-14,200.37999725341797,-89.36,68.58
ADSK,2024,4.19,8.578863172154854,60.57517873284768,29.585505084614557,0.4884097035040431,1.415633423180593,0.8225695242472995,0.0,0.0,0.16654411764705881,0.5488297013720742,10.088439693375,5.928896273154999,6.072262719697749,28.438922721420003,2024-06-10,223.6999994913737,-87.29,9.97
ADSK,2025,5.17,12.190697674418605,60.19613309352518,25.539145364364746,0.42426554750095385,0.9763449065242273,0.6759852455833819,0.0,0.0,0.18137334855651607,0.5659558755654021,10.917974229326372,7.288372093023256,7.474418604651163,37.657441588306874,2025-03-06,253.02833557128906,-85.12,23.39
AEE,2020,3.53,36.18623481781376,22.13641791044776,2.1571738643991947,0.09744909375699262,1.295144327590065,0.7582568807339449,0.025621316935690495,0.5671641791044776,0.15032792544011045,0.18089291289416173,3.327721781152917,-6.364372469635628,6.991902834008097,53.61055586733696,2021-02-22,71.23833338419597,-24.74,
AEE,2021,3.86,37.846273897776044,23.0437,2.351882783505155,0.10206185567010309,1.403298969072165,0.6963906581740976,0.02476629493992157,0.5707070707070707,0.15483265561463871,0.17892822163145375,3.56791726618705,-7.264923917284432,6.48068669527897,57.33191857963458,2022-02-23,84.96166610717773,-32.52,9.35
AEE,2022,4.16,40.66563483229735,21.39378762670391,2.18661285792539,0.10220784164446137,1.4365245527217358,0.7926322043969103,0.026548370711727918,0.5679702048417132,0.13497549327636044,0.20992507387083156,2.887637037964057,-4.322755434685586,8.757739971972677,61.695246334730136,2023-02-22,83.7466672261556,-26.33,7.77
AEE,2023,4.38,43.18493150684932,16.502562500000003,1.6751213322759715,0.10150674068199841,1.4544012688342585,0.6520179372197309,0.03482203311017775,0.5746527777777778,0.1536,0.18368846436443792,2.5347936,-4.5928462709284625,9.756468797564688,65.2370676839479,2024-02-29,72.25000127156575,-9.71,5.29
AEE,2024,4.43,45.4047976011994,20.12060236886633,1.963228661053327,0.09757305596830114,1.5454845633151726,0.663346029885731,0.03002200941261476,0.6040609137055838,0.15505706414797324,0.17092694739674424,3.1198415322051685,-5.8320839580209896,10.35607196401799,67.2734955305546,2025-02-18,98.37333297729492,-31.61,1.14
AEP,2020,4.44,41.456817697016554,18.762081918644608,2.0085960434438395,0.10705613866059394,1.6754254071597838,0.43836320227265857,0.03451921712343133,0.6476523794372983,0.1474746120588531,0.18473275447885762,2.766930752368536,-5.00909566118573,7.732013515266717,64.35476740640085,2021-02-25,76.31333287556966,-15.67,
AEP,2021,4.97,44.81959247931586,17.897776651939232,1.9850693653910274,0.1109115061605121,1.6341360126954692,0.6284210611023039,0.034121945816547185,0.6107069651541337,0.14817174845164363,0.19153928368961784,2.6519448599148405,-3.844385101042186,7.671787937580237,70.79513351212424,2022-02-24,90.34999974568684,-21.64,11.94
AEP,2022,4.51,46.68120732723222,21.064230570691745,2.034009089233847,0.09656223057413345,1.6908560522989613,0.6465601274077736,0.03385227481533817,0.7130721220527045,0.11747753252374042,0.21011689387114926,2.474573831956007,-2.9001140129300773,10.331314268643391,68.82568934294004,2023-02-23,88.92166646321614,-22.6,-9.26
AEP,2023,4.26,48.65392340769708,19.086706694461302,1.6693412228940812,0.08746093548859851,1.7272950524226929,0.5250612935529542,0.04176972561476472,0.7972465015171414,0.11632415460718669,0.1963334160771172,2.2202450204685418,-4.8068651014120185,9.65921070492616,68.28966655818262,2024-02-26,83.8816655476888,-18.59,-5.54
AEP,2024,5.6,50.82847098855952,16.477519173118534,1.814534220806271,0.11012180909893927,1.6984538186892717,0.44497398015266004,0.038942167875948716,0.6416703178187456,0.15045154224113014,0.18652528754874448,2.4790681719034753,12.572141348145253,12.83605746581609,80.02741620568854,2025-02-13,102.49199829101562,-21.92,31.46
AES,2020,0.0647,3.4356521769005672,391.66666632608695,6.840040490129081,0.017463933181473046,7.547835990888383,1.009697873927639,0.02114708604984113,8.282608695652174,0.004761904761904762,0.279166546253215,1.8650793634575569,1.115217392274102,3.593478263994329,2.2363923306349895,2021-02-25,26.581666310628254,-91.59,
AES,2021,-0.62,4.242287925373286,-39.18596397359413,5.728041195568263,-0.1461758398856326,6.682987848463188,1.1318681318681318,0.025020185759885624,-0.980440097799511,-0.036711246746252583,0.33798501349998483,1.4385655924243785,-0.32446376555749934,2.8837854303288024,,2022-02-28,21.40999984741211,,-1058.27
AES,2022,-0.82,3.659963372912791,-35.073170703443225,7.858002135445219,-0.22404595814526057,9.642183011899878,1.1774765059312895,0.022036609676064897,-0.7728937728937729,-0.043274946500752955,0.32888460235122385,1.5177895858032815,-2.757362639584688,4.077472530758403,,2023-03-01,24.766666412353516,,32.26
AES,2023,0.37,3.71898355754858,51.71987951807229,5.176145498392283,0.10008038585209003,10.803054662379422,0.6832802384133183,0.034476734028303535,1.783132530120482,0.019655825702557625,0.2827741690662738,1.016596937164509,-7.010463378176382,4.535127055306427,5.564219452590986,2024-02-26,15.408333460489908,-63.89,-145.12
AES,2024,2.38,5.161473087818697,5.411685527099463,2.49347420417124,0.4607574094401756,7.963227222832053,0.7969898494924746,0.05315741859651209,0.2876712328767123,0.13674865613292067,0.25899675146605916,0.7400407232448282,-6.572237960339943,3.898016997167139,16.625188235105526,2025-04-11,10.238000106811523,62.39,543.24
AFL,2020,6.69,47.02102558210569,6.642596889912097,0.9457471301290266,0.14237611371018208,0.2353765010876367,23.99034541943789,0.024229379740916497,0.1609460025115111,0.214635461120345,0.13484486873508353,1.4257368465028526,8.348022003581328,8.348022003581328,84.12989882168206,2021-02-23,48.83499972025553,72.27,
AFL,2021,6.42,49.36484678979301,9.296264861734814,1.1828255083751842,0.12723664030313053,0.2392566084263074,24.07006222631943,0.021737750543601837,0.20207988655164263,0.19637055601967882,0.13676352972540656,1.8255126998050681,7.498326200199817,7.498326200199817,84.44378081768723,2022-02-23,60.478333155314125,39.63,-4.04
AFL,2022,6.96,31.725728400040328,10.336954060660933,2.267560230387289,0.21936444885799405,0.3695134061569017,61.9837962962963,0.021437019059273078,0.22159348121321865,0.23069291420813534,0.14537187447813082,2.3846620562894887,6.110431999193467,6.110431999193467,70.48580756043245,2023-02-24,68.17833455403645,3.38,8.41
AFL,2023,7.81,36.87687969767165,10.556830328396652,2.2371740959745283,0.2119172162838299,0.3349556515806231,0.0,0.019640424690636624,0.20734063103670317,0.2472798683721671,0.14867744073735045,2.6104916140332253,5.3507958260437825,5.3507958260437825,80.49962537101244,2024-02-22,80.21166610717773,0.36,12.21
AFL,2024,9.76,46.77907649950977,10.602438464082306,2.2112450210744115,0.20856004291516592,0.28730170894321405,0.0,0.018835859801244394,0.1997060444607753,0.28455667084901715,0.16270010036915436,3.016994592220828,4.852132733702695,4.852132733702695,101.35425595056354,2025-02-26,108.10166676839192,-6.24,24.97
AIG,2020,-6.84,76.338753005952,-5.5370215477590845,0.49594732045266865,-0.08956933184653869,0.5655947680901721,0.0,0.0343946910291035,-0.19044414535666218,-0.13558703437578412,0.07474922461256205,0.7507483309354684,1.1940511982788067,1.1940511982788067,,2021-02-19,44.06333351135254,,
AIG,2021,12.1,77.20288104680496,4.685700851754606,0.7365010117372187,0.15718054460549458,0.4573200315361756,0.0,0.022891651737395886,0.10726343204398572,0.19952270059085048,0.08716315054889014,0.9349036881029273,7.284151991543866,7.284151991543866,144.97753055212607,2022-02-17,61.32800064086914,136.4,-276.9
AIG,2022,13.1,52.61866015814896,4.8147061212789675,1.2018550037178424,0.24962167439589944,0.6633878447644618,0.3752066115702479,0.02053208794107249,0.0988559694925198,0.18673312883435583,0.10487373331188676,0.8990651384443471,5.309385918813469,5.309385918813469,124.53654115003518,2023-02-17,60.33600006103516,106.41,8.26
AIG,2023,5.02,63.0307206028307,13.38088147550096,1.0748726867158387,0.08032898943793963,0.49363850852241403,0.07247595345395844,0.02104764284696767,0.28163601427395,0.07709889737783328,0.08761445264840369,1.031651207704599,8.676783063735575,8.676783063735575,84.37606231680716,2024-02-14,69.26399993896484,21.82,-61.68
AIG,2024,2.35,59.16151966129819,-37.267342103703704,1.2305295809976247,-0.0330189788575057,0.20982573316714095,0.620010106114199,0.019570612986436874,-0.7293447293447294,-0.05147759771210677,0.16906559551704045,1.918433244613918,4.553882877905717,4.553882877905717,55.93000404157988,2025-02-13,75.5459991455078,-25.97,-53.19
AIZ,2020,7.04,99.0007929844745,18.577178646551726,1.3759485746883087,0.07406660617669791,0.37854958497160335,1.5254840403873504,0.021162999387942832,0.39314882032667875,0.04594825609273042,0.21485826396027763,0.8535889619321616,20.307854971174258,22.3240017786008,125.22669686908124,2021-02-19,125.7316665649414,-0.4,
AIZ,2021,10.37,92.8241474198355,15.024767066764468,1.6790889475672626,0.11175474069621291,0.4012058946754832,3.477493458689964,0.01760743950878322,0.2645476772616137,0.060220267776512626,0.3004172625805405,0.9047954960402844,10.048889886807702,13.217595868277941,147.16723207539482,2022-02-22,165.91000111897787,-11.3,47.3
AIZ,2022,5.09,77.77415721473798,24.583165823788867,1.6079891377633788,0.06541017333932414,0.5036772530564949,2.4128916572291432,0.022089197906084646,0.5430224150397687,0.02713626998920828,0.30772435529739944,0.6670954249838124,7.551746151860245,10.978171646481686,94.37735615611335,2023-02-17,130.12200469970702,-27.47,-50.92
AIZ,2023,12.02,89.9726404228413,14.01814221028794,1.8726803971535504,0.13358977024638735,0.4325605572304813,19.906226971260132,0.01690971585253673,0.23704280155642024,0.05771856696252111,0.33095090857197224,0.8091070798546481,17.502526744902863,21.290749987573694,155.99070678203054,2024-02-15,174.50400085449218,-10.61,136.15
AIZ,2024,14.55,97.77007381854045,14.649893787661142,2.180830919650655,0.148863258072728,0.4079150919380422,5.705541770057899,0.013998573240693776,0.20507761115495923,0.06400336771206062,0.33915752442847924,0.9376425390343085,21.278254066603846,25.515142338098745,178.9063383906358,2025-02-20,204.65499877929688,-12.58,21.05
AJG,2020,4.29,32.38848167539267,28.857608695652175,3.8195677475671657,0.13235912191652388,0.7865086806116841,1.0976023680315738,0.014702515298191473,0.4242794333170493,0.11681456330071048,0.3138809031229569,3.3709889576853937,8.655497382198952,9.175392670157068,55.91330962943687,2021-02-08,116.9540008544922,-52.19,
AJG,2021,4.47,41.97533300444006,37.9268956771063,4.042135889238869,0.10657702975882657,0.7748695406892012,1.0558948311921124,0.011397963410734714,0.4322893692104102,0.11045874241722903,0.24619583145898935,4.189357200282603,7.772570300937346,8.407005426739023,64.97437277051283,2022-02-18,154.68199768066407,-57.99,4.2
AJG,2022,5.3,43.47883975273419,35.5860366182014,4.3363622643160245,0.12185572422240692,0.7015945579421672,1.0432474415204678,0.010832292853143214,0.3854783701310357,0.13030664514770893,0.21976570250695232,4.637097045821346,9.2377555872563,10.106514503090823,72.00591392735427,2023-02-10,191.01500193277994,-62.3,18.57
AJG,2023,4.51,50.140995812005585,49.847046931407945,4.4849528087385035,0.08997429305912596,0.7718764210741232,1.0338454902188015,0.009799963217029953,0.4884992264053636,0.0962579056583167,0.19513211071028638,4.798172340869151,8.553280595625873,9.454164727780363,71.33062140499875,2024-02-09,238.2049992879232,-70.05,-14.91
AJG,2024,6.63,91.51746031746032,42.789994530662476,3.1015939364506733,0.07248409284624076,0.6682590338757953,1.5075903597987752,0.008394456367480348,0.3591987420523689,0.12658698906957222,0.1798282473636375,5.416656569940026,11.070294784580499,11.713832199546486,116.84227463917819,2025-02-18,327.4399922688802,-64.32,47.01
AKAM,2020,3.43,26.16343159579051,30.625083205577916,4.0128528100607435,0.13103157248989486,0.6531918737250947,2.5449846340530486,0.0,0.0,0.17418012731739516,0.41191337599962907,5.334280891853381,2.973278355591113,7.47738322358299,44.93509578720327,2021-02-26,95.0466677347819,-52.72,
AKAM,2021,4.01,27.84873205668091,29.215906279828495,4.202704804002813,0.143849886556642,0.6311099700795627,2.4298802668721478,0.0,0.0,0.18826929094138112,0.4252810009690769,5.500457959513155,5.282838963513971,8.634697076814312,50.126358832594605,2022-02-28,110.54833475748698,-54.66,16.91
AKAM,2022,3.29,27.407218600908926,25.609928924975936,3.0758319998660606,0.12010310566955042,0.7280919373412196,2.40522526219122,0.0,0.0,0.14479460849724635,0.43556302237637595,3.708179632334196,5.13155529294923,8.012345291000635,45.04241730782534,2023-02-28,74.07833480834961,-39.2,-17.96
AKAM,2023,3.59,30.143302078552225,32.95946434538711,3.9262453626210125,0.11912345787775265,0.9866926392518851,2.158819335963198,0.0,0.0,0.14366224894541332,0.38504098520035834,4.735030771894478,4.054809520687168,8.84164317093961,49.343948214497956,2023-12-31,115.5374984741211,-57.29,9.12
AKAM,2024,3.34,32.223347336715285,28.679200979168897,2.968344629144607,0.10350165024822906,0.9500339971018931,1.2327588803833744,0.0,0.0,0.1265088314999519,0.384921473441681,3.628172204226933,5.508243500317057,10.034684791798774,49.20959817306125,2025-02-24,79.13833491007487,-37.82,-6.96
ALB,2020,3.53,40.11416138794384,41.77202456861222,3.6775042751943605,0.08803749191408985,0.83689503861908,1.224400046840773,0.010309227751292819,0.4306373149104225,0.12009425649643374,0.29939002651051877,5.016580232918248,-0.48460555252720816,7.508449089302832,56.44525904128211,2021-02-19,156.47833251953125,-63.93,
ALB,2021,1.07,48.56023342339932,218.9675154440779,4.8140213405019425,0.02198509368268096,0.42562236168031875,1.0713031555191574,0.006567651813466265,1.4381023998965003,0.03716153784438921,0.30325507708227667,8.13716961186698,-5.26074533196364,2.971806182612374,34.19192331045942,2023-01-26,281.77500406901044,-87.87,-69.69
ALB,2022,17.44,68.15767588797814,12.432909221207955,3.1817399460102544,0.2559127465181575,0.40301269243821614,1.8923344089689402,0.007261372135028063,0.0902799805762129,0.2790747235285182,0.473593218448497,3.4697107035637744,5.517443647540984,16.289694330601094,163.53920636484276,2023-04-21,181.17166900634766,-9.73,1529.91
ALB,2023,13.41,80.22861136919629,10.772302952189927,1.800853804325884,0.16717444842746315,0.45802640833473224,1.465236533910487,0.011043565780274968,0.1189646362575597,0.16361056327915716,0.5263743735034743,1.7624625538215215,-7.023364047836204,11.296922014712274,155.58591763193334,2024-03-28,127.47799987792969,22.05,-23.11
ALB,2024,-11.2,84.76732530038463,-8.576697491794897,1.0154856213165124,-0.11840054080116512,0.362964697043633,1.953893892794376,0.03077133782051793,-0.2639164559044096,-0.21932929752454938,0.3237591595102341,1.8811210359559396,-8.37096225194867,5.974233295891623,,2025-03-31,66.53333218892415,,-183.52
ALGN,2020,22.55,41.05973844591163,23.699562585027888,13.014695666021929,0.5491534124028059,0.026649226235479835,1.3952448738345853,0.0,0.0,0.7184184412168413,0.5118226185859404,17.02620280985671,6.440553580497714,8.407491112239716,144.33532067375057,2021-02-26,546.6283365885416,-73.6,
ALGN,2021,9.78,45.90536893191581,67.17788925157379,14.315972516737451,0.2131054231716884,0.03460803143720426,1.2962489429963864,0.0,0.0,0.1953203271581325,0.6651818966663356,13.121207306410184,9.775409607562375,14.85793935400484,100.5061014738313,2022-02-25,493.8433380126953,-79.65,-56.63
ALGN,2022,4.62,46.05906126103082,45.607030945341606,4.578903569153637,0.10039907168351495,0.03523892931499729,1.258843847016985,0.0,0.0,0.09681615472462503,0.6278863950872461,4.4154973645349544,3.540503900754572,7.273717866734876,69.19421520679423,2023-02-27,317.7066650390625,-78.22,-52.76
